0.9662515189642723,5.567978454456936,1.0
4.165922784693646,4.26670131196332,1.0
5.854297612223866,6.264017931482251,1.0
5.527647368051764,0.30926412704845535,1.0
1.4519238195515622,5.638440754840825,-1.0
1.6096987593494418,1.386391495828977,-1.0
0.8678668124086748,5.397958372872336,1.0
3.141958706883237,4.240479057345234,-1.0
1.5020983918607782,4.762908435545903,1.0
2.580395085644035,1.3175228702078492,1.0
5.871912380226319,1.9062275901412609,-1.0
4.345800629435573,6.067288621436313,1.0
2.4727811053853257,0.8213211669730026,1.0
3.6132121458946913,1.2994751473975932,1.0
3.169590160816336,1.9615459658634196,-1.0
2.6858514090880097,4.05402787566653,1.0
4.682322321968668,1.4591107658356401,1.0
2.546734350644204,1.6911920281119797,1.0
5.71300317019996,2.326237429338317,1.0
4.720424699218936,5.6359876227437695,1.0
5.316355207652478,1.1486503968253772,1.0
6.008559099299873,2.366727876067105,1.0
2.1315119378853367,0.3922675982594695,1.0
3.0547191602096113,0.684952748077606,-1.0
1.5616217511002484,1.9914092243071593,-1.0
1.9004519217906226,5.395359418706621,1.0
0.9217125850152228,4.337426368857043,1.0
5.937761317503762,4.288528307745121,-1.0
2.083610113927532,3.1452326123593854,1.0
4.057210104861242,3.2080084904036097,1.0
0.8626815482337474,5.984022449424149,1.0
4.723856710643167,5.101608651696538,1.0
5.9423206332954335,1.966131506503975,-1.0
5.3941551413571664,0.827413216818353,1.0
4.429902663761473,4.661983568336745,-1.0
5.485491873859753,1.0609690160417882,1.0
0.33699733403732457,4.507965487428506,1.0
2.987502027871017,5.3350402033596325,-1.0
2.408955283511912,1.0573255548245808,1.0
1.1887522229272771,4.526306155445636,1.0
3.2114217036563284,3.7970104509502556,-1.0
2.895909666723083,5.206932111053023,-1.0
5.212296266563735,4.457221422364421,-1.0
0.6622563858139423,5.270674259986499,1.0
4.21609890021116,4.37953199858732,1.0
2.280688449583919,5.524676388149093,1.0
4.557644180841001,0.7074267650247297,1.0
2.562144954371373,5.569292066840486,1.0
0.29654562265230955,6.04075877861319,-1.0
4.267304270451829,3.9670522660350107,1.0
1.6999739450867806,1.563204911552925,-1.0
5.9191263631985045,1.8741011019802356,-1.0
4.872643485984762,2.470057106426738,-1.0
3.4196697032589123,6.130999135763709,-1.0
2.31935110929019,2.244305624782283,1.0
2.1619913975952674,3.2706733902967673,1.0
2.7687791209215264,5.528666654223588,1.0
3.176280811030826,3.1903365885116854,-1.0
0.8694143708792096,6.174734644232549,1.0
1.5706259951002368,0.46096003073710745,-1.0
4.166670768072287,3.7407972293585052,1.0
1.6125619613203521,4.725673724520811,1.0
3.222487045275975,2.0159885487476417,-1.0
2.734833560307551,5.784874681818814,1.0
2.167804739343565,0.3438957399732377,1.0
1.2832910018415224,2.630739172743956,1.0
1.3800069562888335,0.0014265231971114253,1.0
4.663959642512334,1.0544102016934105,1.0
0.7562666535621748,0.4247731685804347,1.0
4.549209560867173,5.835872531785555,1.0
2.705136344175296,0.7485829197730722,1.0
3.2194590427282757,2.191775515619494,-1.0
2.3550944574406056,3.9039354485958615,1.0
4.5158390892529034,0.6949429073610288,1.0
1.4622753424703594,0.3382271631825948,-1.0
1.193021877971373,0.2447793677760303,1.0
2.4618204562515023,5.041639102519242,1.0
2.1441021128742928,2.7908866557911245,1.0
4.244836889403794,3.19747574397389,1.0
5.412622877342423,5.441462628940852,1.0
2.8948745875624384,6.213068360262684,1.0
4.74109912357577,1.5620305582954026,1.0
5.388023715083668,0.6117742364747157,1.0
4.438266151759673,2.171340576404699,-1.0
0.0438708452574834,2.5351456963170254,1.0
1.4750055333777798,5.145107369035093,1.0
1.515285731141346,1.4675470113030058,-1.0
0.42842916745659637,1.1757364664599643,1.0
2.622568763623924,2.367924445360062,1.0
5.5034729552455754,5.688161369187258,1.0
3.0973400013798438,2.074431016100919,-1.0
0.6710486141840872,5.990406963556291,1.0
1.0322446798121174,4.920748395929515,-1.0
0.7696767664656166,3.98923619222163,1.0
0.7781475353505629,0.44318848175660874,1.0
5.714114095474723,1.1946142710058725,1.0
0.4891869400739605,6.003258038214974,1.0
1.5517027758873834,5.401311003304818,1.0
4.834550309739887,5.873493460727994,-1.0
5.580670838155912,1.251734202952452,1.0
2.3690997192841796,2.471306657174243,1.0
3.4215420148166666,1.0045541800993736,1.0
4.3432308815370355,1.0528516177330058,1.0
1.9497256954524926,3.1626107290649768,1.0
4.056011983478224,0.9787522621287822,1.0
2.3710427679193287,2.5982009873937537,1.0
6.004522691542805,5.991850389962858,1.0
2.21373617060142,0.2708059712819491,1.0
1.1252866913770496,2.4643770769160174,1.0
4.87094226442869,2.1525632578896485,-1.0
3.9437598667381355,1.2064726423807492,1.0
0.9174771229860619,5.894030818926543,1.0
3.929714264705376,5.078498948974445,1.0
2.236548652247088,0.9330956284401023,1.0
3.747713164454756,5.116925084751278,1.0
2.4009527259190233,0.8310688473063029,1.0
2.277667143031845,5.177329939442759,1.0
1.282320593950519,2.947069933274595,1.0
5.032446407140317,1.1319701683949361,-1.0
0.6902903020570871,5.552350121967337,1.0
2.15469061844463,4.296882720847498,1.0
1.986123116292122,0.35023011227026246,1.0
0.5639755750993571,5.72289020367032,1.0
0.03799469288545366,3.0401834178969405,-1.0
1.044449885264818,5.75847116847849,1.0
2.0598681541467534,2.3378617574451166,1.0
4.774112846684691,2.128890726486404,-1.0
5.9819847762396305,4.636536915933074,1.0
3.7537586390167417,5.534827529900392,1.0
4.674094142791559,5.775554394958243,1.0
2.662626191171709,2.1496825261302073,1.0
6.04160143227453,2.7950902698050983,1.0
3.0727817242026148,2.209481311170237,-1.0
4.788884167685376,5.1007320450119655,1.0
2.147900877447935,2.7249818503592875,1.0
5.331105386506034,2.2824006884038046,1.0
4.988441565358336,5.912429135368497,-1.0
3.91574625934281,4.65978167592116,1.0
2.5250630827388,4.233335243600106,1.0
2.829634927020536,4.705874265104984,-1.0
2.242986755758782,3.9882150612031646,1.0
3.4287088934331336,1.282174367834587,1.0
3.0322729931351797,1.3573655721665938,-1.0
6.013855516803841,2.6835801456303794,1.0
3.2989823001741363,4.443964467363653,-1.0
1.5844489187491115,2.8068651844806523,1.0
0.7756583830329148,1.2942107349944496,1.0
6.140455358729575,1.5227531764239857,1.0
3.4599017067199442,0.9622352728028765,1.0
4.574890500986546,3.7714908405515284,-1.0
4.594582958853841,4.836460670986757,-1.0
6.128684090707428,3.603804373801555,1.0
2.1465944195860747,4.074422976142291,1.0
5.464170122005193,0.5537649617693814,1.0
1.1423940048934456,2.703947009196694,1.0
1.0398657525082133,4.439724681288898,1.0
3.3636892305163864,3.9918543173458847,-1.0
1.2345640238315467,1.330438489303838,1.0
4.190428738827168,2.7356757819853295,1.0
5.844400335875694,3.3149330019083276,-1.0
1.626743535346241,0.3319198595938054,-1.0
4.562125670609001,0.7621692147852066,1.0
1.9023922373378388,3.345613384916679,1.0
3.8779456994973858,6.093551640892584,1.0
4.57184127344105,5.79689037092144,1.0
4.789119605754747,3.717867364953571,-1.0
1.206518411592602,4.188909492478483,1.0
3.9168093296352757,3.78542543984577,1.0
3.0774153694079147,3.3216474067288737,-1.0
2.1013643724844817,3.2629378802419877,1.0
1.1672710321754884,0.5338589442390568,1.0
2.7410146231227697,4.136267631511502,1.0
3.156495237989738,2.060155893674881,-1.0
5.7838975480079275,0.07541724460139482,-1.0
3.47343830470384,4.653726530120841,-1.0
3.047457892928868,0.5366030643070278,-1.0
6.110155117622752,3.254755531388058,-1.0
3.0379080643925347,2.696425782456112,-1.0
5.261995030435352,1.5068332000729585,-1.0
1.2249589469933242,3.172452211921597,1.0
3.6241910457359126,0.7490213029182624,1.0
0.28369438947442405,2.7514061369119456,-1.0
1.982553444670255,0.669935955900747,1.0
2.30466181898278,0.6251434416053097,1.0
4.816664376358217,6.071280470316674,-1.0
1.792000908923938,3.963247436232104,-1.0
2.8629305542636363,3.028604267092213,-1.0
1.9983018153001082,5.809695716423666,1.0
5.735296577504442,3.835023882768983,1.0
0.6256777930078619,0.10070787714000524,-1.0
3.7900994488824127,0.5008645766110944,1.0
4.292133643179524,5.859489442106119,1.0
3.6170114594872067,0.7924059405593966,1.0
2.553590411196689,5.528183610567807,1.0
4.075795201552853,5.650147590891853,1.0
3.917599410577704,0.8249066567101164,1.0
5.710325297230071,4.77773453035908,1.0
4.249936293335588,1.8910271574653204,-1.0
2.979222238829887,1.4186775965874918,-1.0
2.049388148377674,2.9440304239912423,1.0
0.929649630950987,6.1867665462473544,1.0
2.673530906458606,3.552613125098285,1.0
2.8012045442383684,5.1311962251156125,-1.0
5.562119916039506,0.5447934315529003,1.0
3.38263513304877,5.737991346910135,-1.0
2.4377047100187936,5.212315843368943,1.0
0.8400345713562973,5.87725691389746,1.0
5.894766158679853,1.731437120052674,-1.0
2.4329947514518984,1.7766677651779317,1.0
4.0386896001639805,4.5092922899612145,1.0
5.038110365129074,2.7302385641493974,-1.0
5.463441190845797,1.1351048091983693,1.0
5.954487863547473,1.3745831839138158,1.0
2.4740365201101815,3.821504786158405,1.0
2.793337689880821,4.664447881214351,-1.0
1.4346475700523698,0.3673023664940374,-1.0
1.8845119833939958,2.9801692341692876,1.0
3.6650275313623504,5.556493633130023,1.0
0.95342884113525,3.75613852631861,1.0
4.17667960540207,2.6347575028013197,1.0
4.405126059826237,2.58070239925792,1.0
6.151438477323189,2.643565788124378,1.0
3.1538159945306927,5.7172598003087405,-1.0
4.506689279839789,3.6572544956278166,-1.0
2.870712419365208,2.985193897857825,-1.0
4.380424765618557,0.5229059468169938,1.0
5.422135225889588,3.0194471594815306,1.0
2.621120468340297,5.51506216401847,1.0
6.106284118139802,3.2208565699855027,-1.0
1.8276331767064973,2.949370172676476,1.0
2.963315848273382,1.4293090699809,-1.0
1.1257200989773999,5.599198331395646,1.0
1.770758719901948,1.157999829409535,-1.0
4.86623656214439,0.8446701356421505,-1.0
4.787095390041214,5.612797670207031,1.0
2.9969750442639143,2.4454698739624536,-1.0
5.575852801869718,5.61674989983715,1.0
2.109996448226152,3.8645972413157126,1.0
3.19788396473603,2.845182163288939,-1.0
1.7510880310365788,6.024769665097751,-1.0
0.8973287395189921,3.6431766728912343,1.0
2.54449267807134,6.275601099231684,-1.0
0.5188161701493643,0.9708830086496235,1.0
1.6260406578455966,1.9883587950623391,-1.0
6.073065784846265,5.935771540108634,1.0
2.1041023522821267,3.5867810649723464,1.0
5.715156396906555,0.03885410355948645,-1.0
5.093675097917046,5.958781639859811,-1.0
0.573816512131992,1.0144057287601924,1.0
6.03654705350009,3.377464332540228,-1.0
0.08920008512413359,1.6187495892903156,1.0
4.606582515715369,6.2544178244637,-1.0
1.8064861436176152,3.381736636088704,1.0
3.3509706798843593,2.548744334085934,-1.0
1.0628755259253675,6.141540716202974,1.0
5.361550009627314,3.13111876146066,1.0
3.790302776431635,1.4279233126202233,1.0
3.4167149309196554,4.366626129357498,-1.0
3.2368899035019836,6.222145233737133,-1.0
3.8411729122025466,2.330896580308979,1.0
4.851574274824761,1.0710475481947035,-1.0
2.415984111057417,2.1800073792068986,1.0
2.7131239955170843,4.912067515724788,-1.0
3.042148881821711,4.9889399275993735,-1.0
1.4098398418592488,3.1698853598504826,1.0
4.0733734982046865,3.211297189665638,1.0
2.7992709861101908,6.075642363555068,1.0
0.8761916752069852,3.576429685886479,1.0
4.511416134354202,2.3376186789083335,-1.0
2.478587112503863,5.447899798363855,1.0
1.5330676987618943,6.074170294396198,-1.0
6.020159356604284,1.5559155013392032,1.0
2.1868749327902237,5.626942672819123,1.0
6.073466535927723,2.7862100555683296,1.0
2.016883920818944,3.3055461742572314,1.0
0.3097264326622518,2.42711723331461,1.0
3.085168158336103,2.015228531899139,-1.0
1.207992128507646,1.944454523852989,-1.0
6.125504202827867,2.583101781246427,1.0
6.1785122680509525,1.5180255902970197,1.0
3.815931852285603,0.5565541221393252,1.0
4.252913938317037,0.402718946650419,1.0
0.1907185849419588,5.301832586947,-1.0
0.84055287504784,5.989805588582551,1.0
0.45657135222749523,1.2509408508975435,1.0
2.1854322629000276,3.897050489993262,1.0
1.3417293257869014,2.5832960541011545,1.0
4.4235600787162,1.3662970687104554,1.0
2.303911349402844,2.4562066326488416,1.0
6.13525731884814,5.998345626801229,1.0
1.6763195930382437,3.1788255540028976,1.0
5.308437608015026,2.259908201628351,1.0
4.318020729421372,1.9655952334674958,-1.0
0.06174833391202597,2.570970021472901,1.0
1.4147284391030501,4.161466183033744,-1.0
3.8307444081315767,5.749733163874503,1.0
0.9824523109822122,4.723687175414012,-1.0
3.6399334606526668,5.585755575944386,1.0
1.4630934632149173,3.0913380374746087,1.0
1.949265776593419,1.142054366833236,-1.0
3.1675600652086207,2.02827375120521,-1.0
1.6217381512579507,2.9153063576069878,1.0
0.8374496920602423,5.829198358857954,1.0
0.7160687874673033,4.045793015024203,1.0
4.061497322485651,2.8799826792790797,1.0
2.7332773075671795,1.8388062097350637,1.0
4.345723661086457,4.995204807867226,-1.0
1.026386278488607,0.6554184577958867,1.0
0.914300743416679,5.511155009442919,1.0
3.3187110088775698,2.9358874247324396,-1.0
0.6704901338863183,4.081280757845587,1.0
5.453802282433106,5.203645285746872,1.0
0.7062113497229893,0.309817503320358,1.0
1.6177896299695949,0.8523861372125114,1.0
5.92493557379906,3.8351058906744964,1.0
5.246295022083306,4.463270112208695,-1.0
1.7284972506338279,4.015633033940318,-1.0
2.142327263100579,6.268559705925111,1.0
1.6559427836595964,1.753828472755012,-1.0
4.377426012278687,4.557360121181269,-1.0
5.255121588824785,6.1225827593418725,1.0
6.129887644101285,0.4101459640419298,1.0
4.06737058741128,0.8064463730830285,1.0
4.085246451128057,6.173120114993644,1.0
5.729125038943761,2.7591393159010993,1.0
5.192363463844169,4.407648847325613,-1.0
2.886141307774107,0.3462131561130069,-1.0
5.8342864811807456,4.028062786664434,1.0
1.9581730268641542,3.300672000789853,1.0
2.26232308551566,3.0025291431709875,1.0
2.2323150468018027,4.288347674643828,1.0
4.160927367158324,4.494502631414418,1.0
1.6847936005173032,1.9834035627897553,-1.0
0.7869766949298487,4.118690623813199,1.0
0.25005272574332715,3.7553488689217778,1.0
5.464460405414335,5.597263465296652,1.0
2.821387458325371,2.885890185313779,-1.0
3.4593373215148415,1.2094701358077353,1.0
0.6401231539552762,5.7247389474160455,1.0
4.754150481619126,3.6595475174905534,-1.0
1.1723801551387019,1.18269779192696,1.0
1.1576684204290777,0.3581565639404682,1.0
3.6932465806751136,5.280063322339256,1.0
0.16718529478736066,4.619577022355369,1.0
3.9310743404319255,3.6489975603229188,1.0
4.660138821849712,4.24260047752436,-1.0
1.2935946831349487,2.214703735213742,-1.0
0.7923733892814726,0.8159156787414524,1.0
4.248663178284741,5.394743576935253,1.0
6.049027225659348,3.9480213767953134,1.0
3.8847993596826265,4.910071114181459,1.0
4.418821144162532,5.243055833800175,1.0
0.35320238484469074,4.6968106816191675,1.0
3.6429458775790913,1.0461726404147982,1.0
4.475011528645553,1.1051512444517908,1.0
1.4789566527157647,3.106223416261163,1.0
5.748077516314756,1.3302406323988814,1.0
0.9062867813965413,4.768792078394957,-1.0
3.145485290047671,5.728914821422234,-1.0
0.9212064313653626,4.058484646939828,1.0
1.4632228294496117,0.9849548220511539,1.0
6.183216460944637,1.8362543510234846,-1.0
5.750936305200334,1.6693516374974156,-1.0
5.6285762424793475,0.6501529995636932,1.0
4.125305124959619,5.698758083275832,1.0
1.0602839919385625,6.084177728241513,1.0
2.84555007602886,5.942103274134394,1.0
4.2525857537409575,1.894926189627781,-1.0
0.5844456191911498,0.9039490923022169,1.0
0.8188274309336999,4.042783321821289,1.0
1.0483405351050896,5.80397553435345,1.0
4.254497223448444,4.289349354789365,1.0
0.2450845698226036,2.862410511039337,-1.0
5.2300671630493385,6.230559501935599,1.0
1.0280309298581132,4.346567098092285,1.0
4.23671147499761,6.157241668532134,1.0
6.192712050317652,4.314528963939527,-1.0
5.718930913877763,2.4054131611067144,1.0
3.9623984196265556,2.702666494300864,1.0
2.7505589614980726,1.9501178102204046,1.0
1.5886242411227032,0.42276169130772595,-1.0
3.9783789469245563,4.530520051026867,1.0
3.9380074307867816,0.9179517940386227,1.0
4.098403104211611,2.5459287327404634,1.0
3.7450523615436455,0.6751317335262824,1.0
0.1062662559707112,5.714961846049122,1.0
6.279103124652433,1.328461773737255,-1.0
1.6661169048971807,4.164870878386313,-1.0
0.8529163497078568,6.141425237666944,1.0
6.059210071026027,1.0287393825062323,-1.0
1.881330978392679,0.629292408775126,1.0
2.3770270644174825,0.5554145251757489,1.0
2.1502663890326366,6.1662133464157245,1.0
3.956418713904641,2.6148163438811216,1.0
1.046392341085576,6.196331562974333,1.0
0.4402545994486147,0.35578887012552723,1.0
4.452161723677613,4.598492029643848,-1.0
2.2716239957071576,3.360244148825473,1.0
5.127435826125338,2.7147588172435464,-1.0
5.003870487138288,3.741101533216713,-1.0
5.570643451460268,2.5820282070210885,1.0
3.7969566516860005,3.9585241173128844,1.0
2.6224943673881262,0.9067393125462424,1.0
1.3289360994565216,4.624646813521098,1.0
2.010720539811421,3.1795725761382645,1.0
1.0210871377310797,6.030260215718317,1.0
5.350643740455728,5.4273502675079035,1.0
0.1254936365155548,3.685727417626352,1.0
4.511755320010711,2.7815265637827316,1.0
4.600668958735653,1.4641013333923953,1.0
3.946031787444485,5.2146642579190265,1.0
2.6114663733012273,1.6229494611326694,1.0
5.447594589694847,4.205136697290026,1.0
3.0170820078433382,3.052909301780624,-1.0
4.515720668241025,3.6834262724863778,-1.0
3.093633406139063,1.2083556378975189,-1.0
5.748122754336502,2.1074231624881707,1.0
5.9832512646719325,3.3492851666374412,-1.0
3.968110360929911,3.411395423488898,1.0
0.8129223915590049,2.3613543613970163,1.0
0.6229533959267443,3.914135697461127,1.0
2.8077933774411004,4.888223742581038,-1.0
1.3852568868820567,1.0339990403836545,1.0
2.553060703425048,5.8219076656850985,1.0
4.4637119099858396,2.6321747641292803,1.0
6.186272805913565,4.187160585456264,-1.0
0.6878979938799599,6.068530766587085,1.0
1.0982064677843268,4.071694573011436,1.0
1.54223587260627,4.508571136456749,1.0
4.880912600947291,4.231220946261174,-1.0
3.861013979945212,5.607548698231158,1.0
1.560036243973182,6.207874809737746,-1.0
4.302255089153262,1.3325457152463243,1.0
1.5016667127552246,1.7673630368528463,-1.0
2.583188874140065,1.4723078095992819,1.0
2.126901451185343,0.04455917382519628,1.0
0.9211671187325435,1.0032132603946842,1.0
4.964239467669234,3.8722689750094736,-1.0
0.2818671965583546,3.911578103501478,1.0
3.0402905191884018,5.63936192672227,-1.0
5.703632108529871,0.5492560028161348,1.0
5.884161139560074,5.186988386805904,-1.0
1.8167851330083846,5.983226532979834,-1.0
2.8875193479863976,3.13510805588169,-1.0
3.049170981648435,0.9385925019003638,-1.0
4.073118569138763,1.0831354575373202,1.0
5.4814167025343234,3.8523229449130647,1.0
0.9877411313966254,6.046548343305663,1.0
6.150907642808317,3.153339263454271,-1.0
2.858578382105588,4.73422685345957,-1.0
0.8323376815600293,3.436371520533532,1.0
2.626271464691935,5.361346509197136,1.0
5.379371858405435,0.6235286381421508,1.0
0.5700161175355328,1.6505643613610927,-1.0
5.496317271458591,0.8099188285912752,1.0
4.523873331485051,0.6356423347447692,1.0
3.9152906070157583,2.2372368221925294,1.0
4.956892620735956,1.4683203944877277,1.0
4.484059805167909,5.489480989957635,1.0
0.796719201197196,5.444981297848444,1.0
3.7295433172413017,0.79865876860407,1.0
2.6863247038004423,1.0107150325341632,1.0
4.400415565240671,4.768109112261644,-1.0
5.11844018288239,5.882085867797774,-1.0
3.226527915286094,5.970780455513217,-1.0
3.3658330683874857,2.476771923899996,-1.0
5.3294174348273105,3.0975017230438335,1.0
2.9650509208001705,3.0807242293864796,-1.0
2.5353908876535525,2.094184782423498,1.0
3.0908749328325436,3.59883581753658,-1.0
3.056661365846048,2.0988700817610373,-1.0
5.964509510759418,1.9169978694495429,-1.0
1.0609742059317424,2.894492515944056,1.0
1.9294891970960502,0.22091208471541698,1.0
2.0303812812953894,3.418735311446172,1.0
2.810486105947272,6.066527997671305,1.0
2.3709504078200845,1.6224869189949318,1.0
1.529748554062712,2.8762198886893695,1.0
4.772205838925157,1.2942619323456173,1.0
4.456639004490258,0.13288825931849615,1.0
2.12832193077942,3.542064672913742,1.0
1.2879225039687063,4.662094539518936,1.0
1.245304623100713,5.494004865456533,-1.0
2.2150065492905773,4.540754816878119,1.0
2.0057517007302073,5.692010902304041,1.0
0.7956845264005068,1.1216729169983881,1.0
3.097799638394699,0.51483439625771,-1.0
1.231379817016452,5.929859066124562,1.0
5.801177161559063,3.4232343971801895,-1.0
4.140002149945229,6.214857671983313,1.0
1.6653412219578136,4.222674392674636,-1.0
3.202703386937006,1.885377086479699,-1.0
2.3622968575475225,4.752036489018152,1.0
0.11327960419364652,0.6429720469000891,1.0
2.5792394865194934,5.8634240251664504,1.0
0.6810996291458749,5.503649495073773,1.0
4.920739587558457,1.05631716069701,-1.0
3.21862804839485,3.0622662322202387,-1.0
3.927566059482071,5.9450675901717815,1.0
0.3161883128292642,0.39525932902820016,1.0
1.1771346066117199,0.20401987560637563,1.0
4.670623991494903,4.544818338292613,-1.0
0.8548665331310803,5.253238665119768,1.0
1.6000996321108303,3.0721692769299285,1.0
2.5598192141569234,6.198798928976311,-1.0
0.3319148804451587,3.932276200940978,1.0
3.216605282478325,3.311286563542308,-1.0
3.5286023594500113,1.0732541697280724,1.0
1.242124807900827,2.0031883187499933,-1.0
3.729047959755603,1.3202089225648084,1.0
0.7309337986825317,6.0954241669911005,1.0
0.8521671609596393,0.9150117732839632,1.0
4.918136119714692,5.890367928175547,-1.0
4.3475078425121625,0.9792440845613918,1.0
1.529595072801779,5.291659275620712,1.0
5.780782140173156,4.085673108614712,1.0
0.5681191927507602,5.955558456681881,1.0
1.6245631999689516,2.118768565118212,-1.0
3.119698405747405,0.7748329312278331,-1.0
2.5193708652632503,2.2035745869959316,1.0
2.3458470957842588,0.9513398766927481,1.0
5.016831331403682,4.443646641418312,-1.0
0.6647925776042211,3.9471384607282998,1.0
0.7626022930279964,6.194807082150404,1.0
4.905170141257253,2.45194112104123,-1.0
3.4815084573018362,1.0964063258607089,1.0
2.3794633595671466,5.297635427778812,1.0
4.047709756759815,4.088621890669616,1.0
5.446400022825495,5.616998379662821,1.0
5.779227172657479,0.5959550574460676,1.0
3.4188445007889263,4.652758543545529,-1.0
4.755911631911851,3.8121103258457305,-1.0
1.0479557338496983,5.010341108169272,-1.0
4.524592950274606,0.5412070142194823,1.0
2.914203075719581,1.093132240456709,-1.0
2.1204308151341187,0.11360685288452206,1.0
2.5153467472236133,3.4549785917658493,1.0
3.892952243835384,4.168832787968224,1.0
0.7570096165276016,5.350365846986304,1.0
0.9840273374495341,6.124598221076761,1.0
5.29382382369462,3.14710053083551,1.0
6.166452677221322,0.6118360335926188,1.0
2.1991580134026147,5.833136778194528,1.0
4.788965371650433,4.483727318801766,-1.0
1.3038331788731363,3.5739558280979247,1.0
6.073268925522544,2.841351272643861,1.0
0.8971486143879358,2.4468902599702194,1.0
5.979722576640478,2.0088653429711503,-1.0
5.454421603266365,5.537061335085644,1.0
2.2002868244548646,0.523123293773914,1.0
3.049020865550062,4.887748954799195,-1.0
2.402459663730664,2.784251225342431,1.0
2.363674426074291,2.308068528321984,1.0
2.2730573420750275,3.2939895573022473,1.0
4.546101800390347,3.6265708435461153,-1.0
3.4290463693881144,2.2583265077936496,-1.0
0.511915597028609,1.214786231932608,1.0
5.973705212936529,2.567935084711461,1.0
2.932256747824687,0.3311853771516515,-1.0
0.23603558151687454,4.5061839306659826,1.0
1.5275964773666482,4.6794068544883745,1.0
1.0570616019846324,1.193395190693842,1.0
1.5548557677549628,4.054147687896658,-1.0
2.6245403306876423,0.45920717010938983,1.0
1.719496608807456,6.157555927313965,-1.0
1.5095039701380026,2.951867609775831,1.0
2.241655102997672,1.032141674425274,1.0
3.164962550356422,5.216318564899406,-1.0
1.3153747870917334,0.24766799167276532,1.0
4.657779984393787,5.2000286341800575,1.0
0.17493048422951585,1.5497881627362307,1.0
3.501316531505126,4.666119538950769,-1.0
0.5538140486148722,2.5991371398647565,1.0
4.713399523641949,4.356766054251155,-1.0
3.1302156847640408,2.070500654093586,-1.0
4.2990124082632315,5.544541527925175,1.0
1.278698005718742,5.487489743483263,-1.0
3.2175474210875517,5.910530766110616,-1.0
5.382000533836734,2.4884836734652134,1.0
1.2513396928053608,2.6690605587169074,1.0
2.422497812518792,5.751729627009739,1.0
4.787374874704078,3.173734638278592,1.0
6.210115422873736,2.923424948273672,1.0
2.7399116342087315,0.9858482626928228,1.0
5.953727279314996,4.818253727595492,1.0
4.53299874382796,5.914229936064931,1.0
4.541732665399203,0.20411930700391345,1.0
5.284763101140103,6.26338877646963,1.0
2.703925905968213,2.0124963527636304,1.0
5.69667067411473,1.2016097355248276,1.0
3.8668539165483584,2.549178908924557,1.0
0.2581281118729345,2.1820778391103755,-1.0
1.6664799556337553,4.310837857843604,-1.0
5.868702366293034,4.815127106136455,1.0
4.0684868656343784,6.088057199799487,1.0
4.485930087968021,5.809801389884278,1.0
1.2242189144126305,3.087120150760501,1.0
5.972190012598719,2.4102866860607923,1.0
2.581235540577739,1.3678481775557143,1.0
6.0696918384271115,0.8208000268136946,1.0
2.9810772485437425,0.06263854920775098,-1.0
0.5326014560376524,5.074462997336222,1.0
0.32881704007425067,4.918782934279611,1.0
3.1948680036562394,1.4633654106175338,-1.0
4.979674223273906,1.1743731788600418,-1.0
0.1559311383173302,5.247993206699207,-1.0
2.295667570561674,5.288025891045497,1.0
5.819442163853164,0.05716555894542809,-1.0
4.2054327899639405,5.581178813897233,1.0
3.1090831487077097,0.5410834802451014,-1.0
0.9075211950638606,2.777583935064009,1.0
2.099241441050642,3.2787600885502286,1.0
4.781541610744405,4.480000922434747,-1.0
4.743381041889197,6.001542534099105,-1.0
1.5089169796212472,2.0327650995435076,-1.0
1.1549304464623649,3.624996573381446,1.0
2.4282159059602284,2.6405061234252187,1.0
5.78077027477448,1.70075524544305,-1.0
2.3278663537681905,3.5746386181434757,1.0
5.539940843241607,5.918167346625031,1.0
4.64681293426273,0.544248008713623,1.0
4.204419558294738,2.5780143167514096,1.0
2.957501604076984,0.3088084440883434,-1.0
2.412863003213336,5.368350468589303,1.0
0.7382858359889475,1.5833515236694162,-1.0
5.785283404757923,3.6542304407972335,1.0
3.351955009256318,3.747251502883618,-1.0
2.2998234213509297,5.071202971393058,1.0
0.8109400959952676,3.3731855013302243,1.0
5.884644233324678,1.937433520353544,-1.0
1.557051500208957,0.22833565587252588,-1.0
3.1522688284758207,4.558250936832548,-1.0
0.711452758295708,2.553275426970731,1.0
3.0478029756362424,3.398116662071052,-1.0
5.075754708794587,4.3534835565652985,-1.0
3.4926393324648553,4.395263237276065,-1.0
2.588783803678402,0.869577678704044,1.0
4.183126375666243,3.2966133284511234,1.0
5.698010754313897,3.6905537281140695,1.0
4.752325250161522,4.989694610199714,1.0
3.1076449348995756,5.621864790681857,-1.0
1.6818103917749323,2.579867701634556,1.0
5.646050905563921,5.631347032395245,1.0
4.308460394024667,5.397133952831416,1.0
1.5040050386863277,2.6261735884166284,1.0
1.5782859126117754,2.0141855464168947,-1.0
5.6140887240769475,4.755046925972198,1.0
0.954919649503431,0.8188120680364034,1.0
1.5478516875222752,0.3974328894212061,-1.0
0.8275554164240227,5.395653768879455,1.0
4.361357809511756,0.10131414116936721,1.0
2.3414738031666205,2.2098579605895914,1.0
4.253954050871619,5.046730611315805,-1.0
3.5303770358994626,4.655106478811676,-1.0
3.589036612087514,4.683472122579003,-1.0
2.38105020460282,1.9023449836717192,1.0
2.8861561020294446,5.1394162095038745,-1.0
5.842870759023376,3.4248600908685662,-1.0
